Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
1970-01-02 03:00:31,2.01597591612396,-0.390279325153092,-0.299088394592406,0.326489751296769,-0.557972781485012,-0.200388032047348,-0.814333895539052,-0.0336676801901051,2.85518371488355,-0.574541050518081,-0.135804624397798,-2.2998797018523,1.38863642928403,1.2764740175266,-0.143656121266341,0.123840837670677,0.257714260621899,0.490570488243788,-0.29523868728053,-0.251401973693578,0.0134412376310574,0.494089984424091,0.185506829971461,0.703642902328285,-0.179850950452217,0.0550832351818603,-0.0175125181867567,-0.0431005493192472,5.0,0
1970-01-01 23:03:01,-6.25937405773599,5.10193554618038,-4.42993839900029,-0.181528280219722,-0.64159706048851,3.46215024667431,-3.135829355963,3.48656584777796,0.615688834006603,2.01598927141643,-1.53821168149714,1.31566652112313,0.271450619461528,1.77746803773773,0.0272952255136928,0.105758439122894,1.13631249492751,0.325176221154711,1.11030417475121,0.43436543441182,0.789165574516002,-0.741197112386954,0.399977306676939,0.954751717440236,0.778565268510534,-0.249210436091043,-0.331308056437728,0.314837577230594,7.99,0
1970-01-01 22:02:49,-0.188097850456673,0.235668139083267,2.1121190800667,-1.40830054396683,-0.390354371968574,-0.202667288964858,0.209367812168311,-0.0620897837709017,1.32980458335024,-1.35359681708231,-0.19016299497228,0.712867504074281,0.370263485240606,-0.548006130504525,1.28430498573957,-0.933093324669333,0.0142092312312477,-0.189951204044379,0.337942147736036,-5.05981034967795e-06,0.0417436604056055,0.562397863561741,-0.209682467575742,0.106149971781741,-0.0220174740942383,-0.727502457274371,-0.0236918361656712,-0.184121428363252,1.0,0
1970-01-01 17:14:52,-0.75199904697311,1.23326261876767,1.53650823800743,0.743299935418393,-0.0041099122944866,-0.459801902459783,0.691638806626842,-0.0788765798083421,-0.780027018047789,0.289274679364671,1.58780651339285,1.14975667449935,0.87919484444115,0.198588348755917,0.35417112400887,-0.13383146383564,-0.47237429654087,0.383371740056369,0.630566420441627,0.161516671100851,0.113964389892261,0.406096393162508,-0.124284305071434,0.547104262542972,-0.229291917301539,-0.45670581431416,0.144503848131106,0.220646169471937,25.0,0
1970-01-02 11:09:49,2.11452671669644,-1.13685504299017,-0.0663926709325651,-0.872867315995186,-1.33051765966134,-0.127063117356618,-1.42296395763699,0.0774963669986968,0.392481242573411,0.675469850077097,-0.834708729127908,-0.368956342202348,0.593006853023374,-0.779686581680241,0.519611204226348,1.55417912469369,-0.0808814674512938,-0.947972471797604,0.355073044193362,0.0553103804946699,0.262933770179272,0.770312402931219,0.277653086037007,0.751513478165596,-0.421361267430678,-0.266973592344086,0.0342707973329801,-0.0246030977562729,25.39,0
1970-01-01 07:55:47,-0.547986792896719,0.446931165499561,1.60429847139947,-0.265708964254799,0.0849557757071166,-0.622799372771642,1.89063397243099,-1.25725290668687,0.335431480782564,0.943340320957912,0.166317620717804,-0.205604760636634,0.552345265634644,-0.884008805249936,1.23953237960738,-0.449177484936262,-0.545405548416622,-0.607271596491586,0.915226088715926,0.254445218878842,-0.389592076646977,-0.131872994190827,0.0383574818413911,0.465719367298852,-0.780597994942216,0.687383444450058,-0.607910451307069,-0.711537754698381,119.0,0
1970-01-02 19:45:30,-0.38187626033715,0.371404610714566,0.712586732833589,0.0122760550813235,0.667575821638539,-0.669900736503921,0.899749525608865,-0.286774941329117,0.576201359551632,-1.16553061657494,-1.20867141469161,-0.102243951393416,-0.253902604667893,-1.91908487735199,-1.65387129425477,-0.402757652003612,0.870681901437803,0.291097030385205,-0.168109822050812,0.0718109214610482,0.23845303158562,1.14024124666274,-0.340079043332401,0.0502031027258873,-0.0263838336525804,0.562244584419984,-0.021672856864653,-0.0248622243486911,42.74,0
1970-01-01 17:38:04,-0.376650707931502,1.06798483194613,1.36634463174373,-0.153413513984921,0.210920707253315,-0.601904231918188,0.725590588031911,-0.060368906210656,-0.429822772916406,-0.324516948066762,-0.767731438163453,0.0265960392934352,0.571018081701117,0.0221220793169565,0.834738508569062,0.322485671119786,-0.600175706377567,-0.245474502206379,0.198602999064919,0.141534802850855,-0.25569137142266,-0.649292365197982,-0.0894946662406358,-0.121508851111893,-0.112346676034095,0.100619639766009,0.267689432192364,0.116885093109737,2.69,0
1970-01-01 22:14:40,0.58437010099055,-2.65718784416582,0.129873685739753,-1.02329377930285,-2.10778477533069,-0.291443527769655,-0.654320913381232,-0.237579276255929,-1.60746246559737,1.18396548582339,-0.927833835131733,-0.869196042511505,1.11572279952159,-0.537184953873432,0.885090685276653,0.0507802609532626,0.185707859243681,0.605501582156323,-0.444879122446415,0.71570178749231,0.26322438180688,0.100015155209515,-0.529001687946089,-0.0785187921083317,0.269113497704447,-0.0691052495629224,-0.0349177813463517,0.108292230429691,501.51,0
1970-01-02 20:47:21,-0.645061310274466,0.610974730455726,0.344403119233245,-0.693846602466741,1.09941725257478,0.623557134650486,0.756651767305427,0.239202568762026,0.177394279614159,-0.575494997237445,-0.692548777137461,0.147712918433187,-0.498150800769229,0.0368411675159069,-0.242790283551111,-1.50516455595627,0.759396677267341,-1.80626760160841,-1.12101086330346,-0.15714812341829,0.27442517443036,1.22228832917872,-0.177822086033079,-0.950485748374335,-0.255578517304281,0.764928801960335,0.269813014948861,0.203825568276409,11.5,0
1970-01-01 21:22:17,-0.725289508066474,0.629856557755046,1.76010478329542,-0.486301992577393,0.677010657952196,-0.895822602802091,0.769987518996678,-0.14446357818025,-0.574515542725118,-0.572690209574515,1.38806422607281,0.299227586416221,-0.484589414632489,-0.332019612312878,-0.159893673776778,0.759899000799069,-0.573885072193488,0.331055676653319,-0.433657574907916,0.0291941276763732,-0.185497460925364,-0.590472434469695,-0.0888824067241673,0.264450268936457,-0.20955792549854,-0.101673009333847,-0.137368191261947,-0.113342751752622,0.89,0
1970-01-02 10:21:38,2.23845380410567,-0.578299708225072,-1.30782106593603,-0.896182034053998,-0.486117787685088,-1.38071234568196,-0.22667990880436,-0.499623267641678,-0.711233096572337,0.846848835443456,-0.471929377287227,0.0049624483141219,1.4232406147841,-0.21668200077064,0.196238926879299,0.840655328917697,0.0572579873458332,-1.4338077078377,0.43922416784225,0.0371952578190124,0.440369343114124,1.36429884638163,-0.0319724098790561,0.0704109750326585,0.25477812337523,0.0667600061296834,-0.0303990168928855,-0.0642758521980148,10.0,0
1970-01-01 11:28:22,-0.27701713244282,1.21267629103359,1.98658486567796,1.94707264157196,0.25972315812418,-0.538496174638152,1.2158151629623,-0.352210115556704,-1.36031167598243,0.404262254945326,-0.124210753322936,0.144357673915205,0.811565769201345,-0.173825278013423,0.145626718633404,0.368609929463946,-0.629843135796491,-0.5403480235011,-0.903896126629175,0.093436210792983,-0.121570944507151,-0.292533569318004,0.0093143088806308,0.693877051871717,-0.110487539041022,-0.280759449174911,-0.155245453376001,-0.184515354304793,37.99,0
1970-01-01 16:06:19,1.13217862139697,-0.34464014197416,1.17812216033607,0.834209362874235,-1.0670662487666,0.120722110917956,-0.81838897718432,0.310300671701009,1.19526501503138,-0.233358582010519,-0.816652051682989,-0.416015963793076,-1.74448796270168,-0.025882566453961,0.645814999573078,-0.045434535904337,0.204045112939627,-0.466265088629768,-0.386241149361705,-0.240813182930899,-0.0831343590727553,-0.101939894285453,0.0789130459851665,0.0560390807460638,0.121072075060959,0.352662154391128,0.0213977527981661,0.0203955450980154,11.5,0
1970-01-01 21:06:01,1.50469305673506,-1.11487038043365,0.380174514542836,-1.63535349989702,-1.30850326190282,-0.134297827556092,-1.22177861492714,0.0486957989567497,-1.86921589258611,1.59570301381376,0.448887541167342,-0.68619927392421,0.102150302481568,-0.134617988313651,0.168351700508965,0.27228644539,-0.0973466992315804,0.741767370571962,0.362734121787498,-0.304536130951182,-0.3731820869467,-0.792946830883201,0.0646989427722088,-0.568398215992142,0.192501225128466,-0.37499778759173,0.0337990548115191,0.011277020478811,19.6,0
1970-01-02 15:14:00,1.31040183976221,-0.991131349153273,-2.16671883308276,0.864953225239698,-0.203279117695691,-1.40770565802385,0.796881885382892,-0.501345262127459,0.531452585330012,-0.695541564720043,-0.294185018253487,0.0964003382559461,0.120778667897685,-0.757080699865719,0.949298796306449,0.281077610015198,0.487677936945511,0.61340566303748,-0.575038160669215,0.58612924404723,0.425050709071238,0.529248116566551,-0.361848454980851,-0.0047597616290589,0.112584101200786,-0.14532965968837,-0.0736019535466881,0.0385775412954895,389.35,0
1970-01-01 07:37:54,-2.17694876830718,-5.88012832846419,-0.762857652568869,1.56955720527673,-2.45686580463367,1.50465042954568,1.29264861017271,0.0797132039459189,0.751413599903813,-1.07715481073167,1.27050047732808,1.19710101240498,-0.394313693058878,0.187419948581169,-0.269579215799369,-0.228817277721495,0.517864447353684,-0.636115675182819,-0.572546228532615,3.25723889118429,0.888508221801828,-1.00232292131927,-1.34844511595953,-0.145354264303262,-0.674394661533715,0.774940100816687,-0.323629177875875,0.290062303611595,1691.44,0
1970-01-01 11:07:43,1.17435555522734,0.0166258231471146,0.487795814875406,0.261574918824237,-0.281125620871492,-0.0859290045493518,-0.149787607861812,0.0705957297458855,0.0495097187616312,-0.130507598531113,1.56418625288683,1.57417093577439,0.636099727572819,0.126275512304277,-0.233504838545538,-0.233661281480706,-0.0917650047470723,-0.735915973124573,0.159011825627423,-0.0778872188291482,-0.160141756641601,-0.307644107959884,0.0717144174208257,0.0704450414324527,0.248807587688838,0.455676000493036,-0.0254909123324433,-0.001597133493935,4.0,0
1970-01-01 20:42:15,-1.06890932990793,-0.0749899087992432,1.46854913339749,-0.373598438707341,-0.910048166590557,0.435697536074339,-0.282650591733648,0.812506010216582,0.722098195317932,-1.19613773216452,-1.69309312312269,-0.713313358138905,-1.89141902527644,0.0864023814334988,-0.0749644727795357,-0.162865557503503,0.532445800299021,-0.414098142147818,0.458216140249711,0.0178919685615497,-0.0307144933030751,-0.301576235847021,0.238485412177264,-0.4201147553926,-0.565810235809237,0.930314420976211,-0.0681659442199222,0.029121386811319,110.12,0
1970-01-01 23:28:27,0.0043783524666595,0.227629478323288,1.36020669313546,-0.599245310723781,-0.768602628054346,0.816987316761654,-1.36226262184394,-1.24478475482715,1.33132580440361,-0.70211026087869,0.0942809293702204,0.0999578671027008,-1.46811724976665,0.485657110343378,1.73907820256013,-0.456331439715748,0.0321361931089697,1.48668372172603,2.87506925106373,-0.203715236285529,1.4365745664354,-0.657107446261251,-0.477317012128268,-0.858836927250614,1.30684257752423,-0.21973092749074,0.232232348294909,0.161968473086868,1.0,0
1970-01-01 17:07:14,1.10329889886456,-0.0678424656662521,0.158375083536546,0.686545829236455,-0.551064152409693,-1.05334572002175,0.183233101034496,-0.110351367966127,0.159664337018973,-0.0449559130547236,0.0632577061515777,-0.579212454762465,-2.01258063286878,0.867940931257675,1.23426652971609,-0.342048300498099,0.309675666556712,-0.883060083043707,-0.640818340896613,-0.170515170348229,0.0104217156427668,-0.121389804932744,0.0172677064661744,0.610278172807011,0.317656479467652,0.470296907666149,-0.0655933043769916,0.0114975422325067,57.74,0
1970-01-02 14:26:14,2.04542960760185,0.182009889928194,-1.69272464123413,1.29971829525104,0.556925077111447,-0.887595057723579,0.579517175708399,-0.363142182061476,0.292514935527076,0.254479936335107,-1.35987691230533,0.0998487080881743,-0.374169815990886,0.523217892179564,-0.430278014970351,-0.561528090102327,-0.281104426138116,-0.510485130229914,-0.0695173018464605,-0.292615113556436,-0.0115325068207,0.174260202450155,-0.0192655620802619,-0.426346705787187,0.443449039293941,-0.510238669518194,-0.0134025349661352,-0.0637234654396531,12.0,0
1970-01-01 17:19:42,1.27085107385959,-1.44314700594055,-0.0760351262171096,-1.4894611165898,-1.24544333818914,-0.297510105327547,-0.808516100021769,-0.117173881646863,-2.10207217394463,1.5679843637371,0.581364919932293,-0.477766824355555,0.498375544020933,-0.0828586873636023,-0.0669740997877015,-0.0380639180729717,0.0221403975824573,0.800004455879322,0.213167561008739,-0.023585883060595,-0.017053638984152,0.0192554329338465,-0.262182867144413,-0.341923375302254,0.52325445909946,-0.0730295550578912,-0.0051011965581153,0.0236881174932079,149.0,0
1970-01-01 16:24:00,-5.67383807261485,-1.03810459645019,0.153573996042506,0.233769332376992,-1.59758282819185,1.28289251865029,-0.300492618782257,0.192479449225878,0.854281521557772,-0.239790627376194,0.864625040373946,1.23234924456057,-0.467767454267203,-0.0145214571549268,-0.762889556761332,0.190632044210551,0.457240280260434,-0.832132128527307,-0.553660936904797,-1.75302126981679,0.427244595199437,-0.373540731966047,-0.571654373722096,-0.145032960388466,-0.0379085619795594,0.188853782951894,-1.7942676533063,-0.863506543939825,126.48,0
1970-01-02 13:50:38,2.13265288618493,-0.0258907422564675,-2.16027010963278,0.186917246858656,0.854652300571127,-0.578189224160614,0.522764153734744,-0.364511260308484,0.336923973994131,0.0968264056769438,-1.52841834454238,0.210691965954557,0.327581600728746,0.319540378747586,-0.417643369196622,-0.386523863570671,-0.366368301613184,-0.596336520244391,0.485344835028274,-0.139615417105389,-0.0443295366822956,0.0472825323631851,-0.0276886367865891,0.109240212710291,0.364237139566399,0.614761990791485,-0.106744029045383,-0.0766504412275885,17.74,0
1970-01-01 15:43:56,0.167445839684024,-2.83487633864639,0.510161559960394,-0.0362474794248693,-2.08390099959108,0.621496574315211,-0.677513884725606,0.296939436141179,0.0858950728048759,0.298840349846546,0.801604244893446,-0.42866672137283,-1.81021583466278,-0.194108907754691,-0.853617237613599,0.80486002755692,0.840855816227368,-1.1526216602073,0.679492952755658,1.05433755058084,0.400732669226706,-0.0391753342448224,-0.449650641856543,0.0381380241865632,0.0116053408972841,-0.285990040010791,-0.0517541543852353,0.10567306787206,572.28,0
1970-01-01 20:02:28,0.933410990188331,-1.0295897252923,1.191383840795,0.706420670490981,-1.51692388732486,0.44760400535065,-1.03333438818783,0.367212284338189,-0.458473450650454,0.825090880176038,0.971109069811881,0.189346507390625,-1.11352619337375,0.154301363827356,0.1195958030002,-1.28029223505793,0.0284508778612492,1.55216894025769,-1.33934400852681,-0.401923885014626,-0.234507733693082,-0.413638997204544,0.0373182421228323,0.140179479971304,0.0484840258675718,-0.405036153455649,0.0730364311595306,0.0503761775692924,131.0,0
1970-01-02 00:40:20,2.06572854372912,-0.0756949196072287,-1.61631446813554,0.253681688907142,0.50440477362952,-0.580456418769389,0.359208648056054,-0.347353292999774,0.698727456883735,-0.158082991049711,-1.58943384805155,0.778809305303118,1.18019605960883,0.04687054629666,-0.129913771504301,-0.246910967683914,-0.639063620942,-0.472502278957049,0.615906257718757,-0.0992066676110746,-0.255581006637464,-0.539318619531489,0.0713121158770129,-0.992319304779048,0.153106829091677,-0.449629614470779,-0.0126441217852445,-0.0560068590601985,32.9,0
1970-01-02 14:13:28,-0.789303571547202,0.107722935180621,0.655574082294687,1.1050671854255,-0.115431604270525,0.773313645860568,-0.833790068711722,0.789969190451237,1.18524007688347,-1.17580686443528,-2.3166435847135,0.0545710843966558,0.537937665382009,-2.04990000772922,-0.567256444524148,0.786580487599506,0.404055440485487,1.36860281026648,-0.0225641549265404,-0.229603528330579,0.200867775900947,0.906606429767827,0.226519569373103,-1.15497135536891,-0.610361138666396,-0.507381110808162,0.0843157117386158,0.0477034815775258,47.3,0
1970-01-01 23:30:24,-0.811868774009244,-0.233326659450402,1.39493591005596,-1.92290972407147,0.502704407903114,-0.423216774595045,-0.30762721543858,0.143886181662573,1.202714555984,-1.28906604233237,0.364738488163321,1.46714666280047,0.912041871621807,-0.342898156902873,-0.160232451312447,0.0900887408949416,-1.05144469708777,0.933911859400178,0.64135414632727,-0.177743198775446,0.136341145202482,0.608900617991622,-0.264525340960002,-0.480175335716546,-0.514410539153052,-0.935064821903174,0.199809536108714,0.165340584853696,1.0,0
1970-01-02 14:26:13,2.01303386861944,-0.17360975521835,-1.0263150245588,0.332280299427001,-0.225614670195755,-0.967900929618928,0.0110514896911539,-0.13345090653946,0.436218071456818,0.27343049343366,0.859921936058012,0.593560695606038,-1.09837116584906,0.688703506586816,-0.550881023065525,0.113752635590331,-0.444295374611599,-0.274564844597904,0.407839709706757,-0.285378117780896,-0.243946487067522,-0.656108970121852,0.352480757286232,0.0483773687807038,-0.376660593534162,0.176303497834148,-0.0812717953923144,-0.0715366379447875,1.29,0
1970-01-01 07:03:46,1.12533553530785,1.13014648418496,-0.962975334759173,2.67568785863118,0.990074518469203,-0.243317741184431,0.316192138064781,0.122960131988498,-1.1433427947576,-0.369908966047961,1.83449419801385,-0.491243315415958,-1.12990700459946,-2.23862224442526,0.27846874170613,1.47792560308038,1.77645429510255,1.14928218583042,-1.30699464468423,-0.138813697509247,-0.166736918429935,-0.52193383894905,-0.112376257435029,-0.592076750460089,0.520791314299405,0.0433535805717847,0.0151590212632604,0.0636117222853327,3.76,1
1970-01-01 15:46:14,-0.834819922783403,-0.227673504289298,0.647180492862226,-1.10368908824325,0.903720988459913,-0.492903613050601,0.682598125110288,0.083287467777862,-0.316898161320271,-0.749600718086387,0.831269448408788,0.81274584570915,-0.146209370622355,0.251960923061395,-1.10857287360671,-0.127369891694769,-0.371690148946326,-0.482541622118403,-0.339066035423804,0.141416029941264,0.213519511186006,0.410854693740574,0.166109442460576,-0.224185491155101,-0.53540128152454,0.847787099153968,0.0276976969328397,0.159899685699825,84.0,0
1970-01-02 00:56:36,-1.43802019682145,1.50110502811089,1.12247035464466,2.96461757641629,1.47168513510928,0.0525042035406034,0.868272658863787,-2.02111663045489,-1.91974877819114,1.2875125983539,-0.924029838798403,-0.224047269181494,0.964229285977707,-0.0711289027356484,-0.405973993510926,0.533880115142754,-0.801631718468368,-0.231695909548667,-1.32330545762563,-0.671976138555619,1.67334708321275,0.456160371304842,0.202999417563651,-0.0102847632720708,0.371659878981522,0.22715966342057,0.0380129713792486,-0.182141008438821,4.42,0
1970-01-02 20:12:45,-0.704957850509179,0.536296994928668,1.2870908503731,-0.470781086566985,0.451873975860595,0.735917995055715,0.0370049915332433,0.310092531056467,-0.0805682975603045,-1.08087905991555,0.726941166256762,0.597829808660921,1.07243285243562,-1.78420931643412,0.210283303635742,1.23205668980776,-0.048924390173821,1.38346314875778,0.45982525226128,0.175845989882294,-0.0474026856560947,-0.157533635073321,-0.240215108586629,0.0282566917916866,0.37345039903337,0.529886115790586,-0.172552901902119,-0.0044157384452774,51.6,0
1970-01-02 18:03:18,2.02516280788065,0.345585366043895,-1.92220154486984,1.02029764572253,0.935085059754866,-0.677442739338681,0.685347457215414,-0.297389465802977,-0.49597845294078,0.514979054138966,1.07475016501092,1.08092322912354,0.262477980775014,0.910670173029895,-0.479801541397718,-0.276817827012863,-0.673227596500857,-0.0444653771077397,-0.167816835757509,-0.220581478252688,0.180741232916116,0.588090888952911,0.0132363429661997,0.715699787508128,0.458619406624973,-0.536187336199118,-0.034894355252032,-0.0655943699774095,5.88,0
1970-01-02 17:51:09,0.17526455145525,0.298740449258519,-2.82557840594294,0.310146864825973,2.93076626763764,3.95074062529178,-0.410042841121361,-2.03414373771491,-1.01087171352014,-0.479023589943437,-0.324046722628503,0.28495875612109,-0.620935345841149,1.46055187726789,0.190192592467238,-0.935606382541885,0.0828017223615503,-0.406981483982155,0.133776320118314,0.959556766593378,-0.937234686029793,0.982730536227022,-0.258989810641224,0.737697454670107,0.493463688050083,-0.292560801687823,0.192883203134224,0.370177216035924,193.33,0
1970-01-02 11:02:29,1.78167337591021,-0.587540533294283,-1.39586875348472,0.45256003418839,0.278608579452445,0.351548978098958,-0.142861390874348,0.16587977484224,0.745189545070691,0.0463044915707567,-0.42299272331427,-0.350757979811507,-1.51107045904087,0.714947091996874,1.36555143193326,-0.912771570486186,0.532313258898633,-1.39223239498218,-1.45555109231952,-0.270672108452205,0.399001898901466,1.20734050220629,0.0240512312829164,-0.994228806782176,-0.122119074245367,0.675210541450498,-0.0303376286164856,-0.0680019701807691,79.0,0
1970-01-01 12:07:32,-0.544284204176221,0.837038794067151,1.14710614460963,0.06558332210369,0.914967411989272,0.36310882971998,0.41082413579217,0.219136361642444,-0.468743579572773,-0.651493591024969,-1.43179580765735,-1.33223972695542,-1.07485161730861,-0.0927065987414701,1.84685853729612,0.278493429835848,0.158211499408591,0.157144780063003,0.875528192655104,0.0585392345575834,-0.300007443839717,-0.969554881711082,-0.26573879084322,-1.40282454105246,0.107996332612287,0.349009550263029,0.0358894902440609,0.0673750704989214,0.89,0
1970-01-02 09:37:22,-1.18510441633847,1.02025084868763,-1.14292072187291,-0.18267344371881,0.662770912221328,-1.11996150259752,-0.0403255020936223,0.723237117762687,-0.602478811033099,-1.15922937465192,0.493493146062017,0.301159043078245,-0.587272209973955,0.161482871326021,0.0797744680855045,0.494706786649698,0.519804781701933,1.3805231186024,0.262217690594924,-0.384102377056145,0.453385691805064,1.05511443810572,-0.386822220013397,-0.448740219527883,-0.521619891060256,-0.164071585369975,-0.0568896102792478,-0.0487749743548635,1.5,0
1970-01-01 00:03:29,-0.572010633445768,0.374980871055565,0.923823032724171,-0.954005872315245,0.753635444187849,0.139494795433016,1.45074773940628,-0.551715607125337,-0.126158540017941,0.0684448790819131,0.351181327339534,0.224943615111342,0.448234261671864,-0.362391077337668,-0.29747225625761,0.828896267295928,-1.64672970977544,0.559570501457162,-0.203285080352878,-0.127564678412084,-0.0303236511688595,0.334778622363673,-0.192455176036111,-0.790313074175178,0.110172912071476,0.309764577305615,-0.504722784068263,-0.498287038830461,95.56,0
1970-01-02 05:14:30,0.111285410270816,0.764522524797797,0.390455252672074,-0.630140344253287,0.842574742524722,-0.444447263889891,1.01305376510341,-0.305955928030972,1.22881029181445,-0.395729179088118,1.30256961788632,-2.1856259458173,1.14510336581436,1.60310478103905,-1.72278512061958,0.154583506378602,-0.17715712950684,0.211598998417926,0.186107029187675,0.010873725212663,-0.440832397148449,-0.746683509191929,0.0042501259670368,-0.574948310072634,-0.516852113681789,0.0845447989376815,0.0452383306957544,-0.147189328252829,14.99,0
1970-01-02 15:20:40,-0.0246639491080136,0.904622519649536,-1.04729312822861,-1.12316296861777,1.52794463021779,-0.862165045994073,1.59982149901462,-0.326785478181905,-0.173700671921507,-0.558342675276907,-1.45633952242568,-0.0989728106042119,-0.101254082338266,0.479124117067297,-0.637527170943768,-0.795368180206775,-0.361397071265233,-0.400822541786614,0.12669592466907,0.003351306519893,0.210607103110312,0.847247822203747,-0.21180801055861,0.33307170181355,-0.269166953944726,0.097942868529607,0.405730494310447,0.282644170371764,20.24,0
1970-01-01 12:16:14,-0.951374432992732,-0.353486079753918,2.3503440005381,-1.70704067584214,-0.977586445817466,-0.326380937429438,0.0254378991643827,0.182147600548219,-1.38621157502722,-0.0369214545822048,0.861612760187225,-0.0711320448705155,-0.327602348622834,-0.0037482152887571,0.0027489226297333,-0.483972230935051,-0.647488339795535,1.83665076478278,-1.12694184604374,-0.221092916971164,-0.269700742511398,-0.686565628365557,0.124789372230039,0.307927239651665,-0.0725467165402094,0.790399594526268,-0.0558789206540241,0.0621779416655021,99.85,0
1970-01-02 20:10:17,1.70052385308877,-0.654516553342913,-0.297373627101653,1.33632459730092,-0.837363866526705,-0.214606093728803,-0.585825376213021,0.187572270328802,0.930866354619766,0.396612327289231,0.555233629764724,-0.0786453626473264,-1.97285866302922,0.631915724172795,0.349309269470995,0.680334690878508,-0.835233008516651,0.990280522049071,-0.59597427472462,-0.167596264855087,0.327004091843713,0.74012609472317,0.0762730081372605,-0.0472433113733571,-0.251058383599626,-0.585512672894652,0.0239553654029385,-0.0260282482792793,109.0,0
1970-01-02 08:03:26,1.80918238866972,-0.396076086021851,-0.284406708437123,1.87636021452369,-0.372102998739862,0.26634715220593,-0.465918016706791,0.176523421811931,-0.292198931669246,1.15669499028978,0.262646578086844,0.289415780811584,-0.529438636224375,0.0230901812635136,-1.48722385305748,1.34086220957796,-0.692137971326662,-0.718397460733159,-0.221446638345854,-0.0619549694887977,-0.430368117634308,-1.41326113297432,0.499675980311319,-0.388083159843903,-1.08951235674614,1.73314962622673,-0.187366034480437,-0.0665945498911358,75.0,0
1970-01-01 11:44:16,0.885939302851381,-0.727362208368662,0.402557784272865,1.17248156339776,-0.387612680000332,1.03650838398764,-0.544277272332417,0.341461459052631,1.02887822388022,-0.155898665435677,-2.01184699229232,-0.88380121509633,-1.23801122060867,0.0377938357374612,1.13260297991818,0.497173414692366,-0.556001560827229,0.439440063779485,-0.360720692220628,0.131051398776937,0.145961250612144,0.166782823040798,-0.365353506543928,-1.33404108856122,0.502737961381057,-0.139414757373731,0.0392927679370721,0.0451813079834268,179.0,0
1970-01-02 11:03:42,2.00854743984375,-0.190838850713093,-1.03172539792001,0.3354632141549,-0.240150833543286,-0.970362407757845,0.0047151233128397,-0.126211837310105,0.456814691928399,0.27642032271061,0.83645566051286,0.520370356927727,-1.23575986718408,0.716640023237052,-0.535477158704037,0.120515645213378,-0.436353954980793,-0.257194154588972,0.408045018360384,-0.289583847901123,-0.244155314105752,-0.668592014619119,0.352133908363681,0.0447211838928559,-0.38215639662554,0.176523152640054,-0.0826014941159675,-0.0714373265992624,3.56,0
1970-01-01 17:12:50,-0.125505746283636,-3.11723752738352,-0.0841545326557112,-0.134747477583596,-1.69015552076707,0.758716832045554,-0.186664994271498,0.193064869954117,-0.556627713353701,0.307918546476261,1.47369587190084,-0.109194131869741,-0.88408758865318,0.113221319521481,0.142366011846042,0.697208681095849,0.824132138444236,-1.49350172959215,-0.0180644288437732,1.39368353592063,0.693097254551118,0.414372955572501,-0.639525030036014,-0.241026654804589,0.034124811724662,-0.171717645451178,-0.0844138725569822,0.123777379671987,722.55,0
1970-01-02 20:29:22,1.93693421115679,-0.312623186843499,-1.42479978023338,-0.0024447605208958,0.747348658812732,0.901657447583275,-0.214478937759375,0.31287516160811,0.419486251169641,0.129937212603876,0.907636367926703,0.80176728775837,-0.640252944342353,0.65196920603641,0.224561914471037,-0.564348531581542,0.0961542241739221,-1.42808531287071,-0.388677333757301,-0.331914578229217,-0.206495341784913,-0.420270304984076,0.342236474317336,-1.65004440253364,-0.481386535410079,0.312360817005595,-0.029951330975124,-0.0888049901976253,1.29,0
1970-01-02 10:45:18,0.0487689348422118,0.969478347143884,0.297775319423959,-0.613358902719239,0.566043852141993,-1.05530537948762,1.11156451817767,-0.286897873388196,-0.261878793379851,-0.454127448269276,-0.732152233392246,0.895603633130209,1.48460793819928,-0.182598710199694,-0.559344245721535,-0.143879655006911,-0.514624989990683,-0.907765452211353,-0.070697047422527,0.0579976021779719,-0.247492016956304,-0.462877241474346,0.0455047967143003,0.0088579130612386,-0.431346131393582,0.137188992286213,0.256511748117327,0.0999711538746444,3.57,0
1970-01-02 16:40:04,-1.21778437352379,1.57386805291534,0.172499284919682,-0.976334699750213,-0.233809753842249,-0.433194646565205,-0.139029247423852,0.787529784727216,0.293041214656137,-0.988706910066413,0.766949791876443,1.04147546673851,0.558638231799396,-1.07696173095267,-0.344346943819093,1.01471346512634,0.178698558484001,0.937511354494459,0.0127532745549143,0.0542673792386618,-0.222010608711699,-0.537646632516439,-0.0315553574276031,-0.464307317552631,-0.0772531130333973,-0.287458165544275,-0.158433964347032,-0.195786213995276,2.68,0
1970-01-02 22:46:37,0.0455705889428915,0.797323347337153,0.247800732233783,-0.590032389315743,0.354451627691901,-1.10958241970398,0.95575261792528,-0.154108870019232,0.0924503452407476,-0.386130193695522,-1.13163325723748,-0.350445409682033,-0.857702698904074,0.283673083747964,-0.302274447364763,-0.0338089740450572,-0.380837563263974,-0.62001338242553,-0.0551042969536416,-0.090116447693514,-0.273894893873487,-0.654782845901103,0.0757380780742291,-0.0553854486133505,-0.510235094655699,0.145010122600356,0.240885027044059,0.0950057289144792,4.47,0
